1,0.400000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1410.504344
1,0.420000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.440000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.460000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.480000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.500000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,305.711359
1,0.520000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2056.542634
1,0.540000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.560000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3255.244712
1,0.580000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3512.562120
1,0.600000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.620000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.640000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4742.425405
1,0.660000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,885.682329
1,0.680000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1636.192920
1,0.700000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5604.346731
1,0.720000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1045.430698
1,0.740000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985.943584
1,0.760000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1300.401995
1,0.780000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1462.533436
1,0.800000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2124.372244
1,0.820000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2665.580198
1,0.840000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.860000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2328.550878
1,0.880000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.900000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.920000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,437.990526
1,0.940000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5110.849970
1,0.960000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3151.665867
1,0.980000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.289193
1,1.000000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1278.953003
1,1.020000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,1.040000,0.180000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,-0.060000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,-0.040000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,-0.020000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.000000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.746948
1,0.020000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,648.238172
1,0.040000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.060000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.080000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2432.459130
1,0.100000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1950.415661
1,0.120000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.140000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.160000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,742.431402
1,0.180000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099.394229
1,0.200000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.220000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,218.309883
1,0.240000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.260000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.280000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.300000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.320000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,219.822474
1,0.340000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.360000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.380000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3321.794465
1,0.400000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.420000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.440000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.460000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.480000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.500000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.520000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.540000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.560000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1598.864068
1,0.580000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2557.912264
1,0.600000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.620000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.640000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1719.735397
1,0.660000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3312.840782
1,0.680000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.843851
1,0.700000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2732.777472
1,0.720000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.740000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,184.988892
1,0.760000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.780000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.800000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.820000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2358.264472
1,0.840000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1396.371116
1,0.860000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.462193
1,0.880000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,703.552028
1,0.900000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.920000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,755.869591
1,0.940000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.960000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1914.772742
1,0.980000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,251.995884
1,1.000000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,1.020000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,1.040000,0.200000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,-0.060000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,-0.040000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,-0.020000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.000000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.020000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.040000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.060000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.080000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.100000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.120000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.140000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.160000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.180000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.200000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.220000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.240000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.260000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.280000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.300000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.320000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.340000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.360000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.380000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.400000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.420000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.440000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.460000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.480000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.500000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.520000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.540000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.560000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.580000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.600000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.620000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.640000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.660000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.680000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.700000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.720000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.740000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.760000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.780000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.800000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.820000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.840000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.860000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.880000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.900000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.920000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.940000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.960000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.980000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,1.000000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,1.020000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,1.040000,0.220000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,-0.060000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,-0.040000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,-0.020000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.000000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.020000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.040000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.060000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.080000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.100000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.120000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.140000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.160000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.180000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.200000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.220000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.240000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.260000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.280000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.300000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.320000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.340000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.360000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.380000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.400000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.420000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.440000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.460000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.480000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.500000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.520000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.540000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.560000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.580000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.600000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.620000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.640000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.660000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.680000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.700000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.720000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.740000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.760000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.780000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.800000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.820000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.840000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.860000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.880000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.900000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.920000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.940000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.960000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.980000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,1.000000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,1.020000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,1.040000,0.240000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,-0.060000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,-0.040000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,-0.020000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.000000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.020000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.040000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.060000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.080000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.100000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.120000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.140000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.160000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.180000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.200000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.220000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.240000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.260000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.280000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.300000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.320000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.340000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.360000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.380000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.400000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.420000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.440000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.460000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.480000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.500000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.520000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.540000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.560000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.580000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.600000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.620000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.640000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.660000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.680000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.700000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.720000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.740000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.760000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.780000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.800000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.820000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.840000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.860000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.880000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.900000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.920000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.940000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.960000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,0.980000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,1.000000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,1.020000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,1.040000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,-0.060000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
1,-0.040000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
